time,mid_price,spread
3808,1.0189999999999915,-0.05899999999999972
3809,1.0169999999999915,-0.05899999999999972
3810,1.0309999999999915,-0.05899999999999972
3811,1.0439999999999914,-0.05899999999999972
3812,1.0379999999999914,-0.0689999999999995
3813,1.0349999999999915,-0.0689999999999995
3814,1.0429999999999915,-0.06799999999999973
3815,1.0399999999999916,-0.06799999999999973
3816,1.0279999999999916,-0.06699999999999984
3817,1.0319999999999916,-0.06699999999999984
3818,1.0249999999999917,-0.06699999999999984
3819,1.0309999999999917,-0.06699999999999984
3820,1.0389999999999917,-0.06699999999999984
3821,1.0299999999999918,-0.06399999999999995
3822,1.0329999999999917,-0.06399999999999995
3823,1.0229999999999917,-0.06399999999999995
3824,1.0119999999999918,-0.06300000000000006
3825,0.9949999999999918,-0.06300000000000006
3826,1.0009999999999917,-0.06300000000000006
3827,0.9999999999999917,-0.06300000000000006
3828,0.9909999999999917,-0.06199999999999972
3829,1.0089999999999917,-0.06199999999999972
3830,1.0119999999999916,-0.06199999999999972
3831,1.0169999999999915,-0.06199999999999972
3832,1.0189999999999915,-0.06199999999999972
3833,1.0189999999999915,-0.05899999999999983
3834,1.0219999999999914,-0.05899999999999983
3835,1.0189999999999915,-0.05899999999999961
3836,1.0179999999999916,-0.05899999999999961
3837,1.0199999999999916,-0.05799999999999972
3838,1.0259999999999916,-0.05799999999999972
3839,1.0149999999999917,-0.05799999999999972
3840,1.0149999999999917,-0.05799999999999972
3841,1.0149999999999917,-0.05799999999999972
3842,1.0059999999999918,-0.05799999999999972
3843,1.004999999999992,-0.05799999999999972
3844,1.016999999999992,-0.05799999999999972
3845,1.007999999999992,-0.057999999999999496
3846,1.016999999999992,-0.057999999999999496
3847,1.011999999999992,-0.057999999999999496
3848,0.999999999999992,-0.057999999999999496
3849,0.998999999999992,-0.057999999999999496
3850,0.994999999999992,-0.057999999999999496
3851,0.990999999999992,-0.057999999999999496
3852,1.000999999999992,-0.057999999999999496
3853,1.0019999999999918,-0.05699999999999983
3854,1.0149999999999917,-0.05699999999999983
3855,1.0129999999999917,-0.05600000000000005
3856,0.9979999999999917,-0.05600000000000005
3857,1.0009999999999917,-0.05600000000000005
3858,1.0179999999999916,-0.05600000000000005
3859,1.0189999999999915,-0.05600000000000005
3860,1.0249999999999915,-0.05600000000000005
3861,1.0199999999999916,-0.05499999999999994
3862,1.0329999999999915,-0.05499999999999994
3863,1.0399999999999914,-0.05599999999999983
3864,1.0219999999999914,-0.06299999999999972
3865,1.0169999999999915,-0.06299999999999972
3866,1.0189999999999915,-0.06299999999999972
3867,1.0049999999999915,-0.06299999999999972
3868,1.0019999999999916,-0.055999999999999606
3869,1.0009999999999917,-0.055999999999999606
3870,0.9999999999999917,-0.055999999999999606
3871,1.0029999999999917,-0.054999999999999716
3872,1.0209999999999917,-0.054999999999999716
3873,1.0209999999999917,-0.054999999999999716
3874,1.0259999999999916,-0.054999999999999716
3875,1.0239999999999916,-0.054999999999999716
3876,1.0239999999999916,-0.054999999999999716
3877,1.0239999999999916,-0.054999999999999716
3878,1.0159999999999916,-0.053999999999999826
3879,1.0189999999999915,-0.053999999999999826
3880,1.0219999999999914,-0.053999999999999826
3881,1.0209999999999915,-0.053999999999999826
3882,1.0159999999999916,-0.053999999999999826
3883,1.0139999999999916,-0.053999999999999826
3884,1.0059999999999916,-0.053999999999999826
3885,1.0019999999999916,-0.053999999999999604
3886,0.9949999999999916,-0.053999999999999604
3887,1.0089999999999915,-0.053999999999999604
3888,1.0149999999999915,-0.053999999999999604
3889,1.0149999999999915,-0.053999999999999604
3890,1.0169999999999915,-0.053999999999999604
3891,1.0099999999999916,-0.053999999999999604
3892,1.0019999999999916,-0.052999999999999825
3893,1.0019999999999916,-0.052999999999999825
3894,1.0059999999999916,-0.052999999999999825
3895,0.9959999999999916,-0.052999999999999825
3896,1.0039999999999916,-0.052999999999999825
3897,1.0069999999999915,-0.052999999999999825
3898,1.0129999999999915,-0.05200000000000016
3899,1.0139999999999914,-0.05200000000000016
3900,1.0179999999999914,-0.051999999999999935
3901,1.0149999999999915,-0.051999999999999935
3902,1.0269999999999915,-0.05199999999999971
3903,1.0149999999999915,-0.05199999999999971
3904,1.0179999999999914,-0.05199999999999971
3905,1.0159999999999914,-0.05199999999999971
3906,1.0099999999999913,-0.05199999999999971
3907,0.9999999999999913,-0.05199999999999971
3908,0.9929999999999913,-0.05199999999999971
3909,0.9919999999999913,-0.05199999999999971
3910,0.9959999999999913,-0.05199999999999949
3911,0.9929999999999913,-0.05199999999999949
3912,0.9909999999999913,-0.05199999999999949
3913,0.9889999999999913,-0.05199999999999949
3914,0.9949999999999913,-0.05099999999999982
3915,1.0009999999999912,-0.05099999999999982
3916,0.9959999999999912,-0.05099999999999982
3917,1.0039999999999911,-0.05099999999999982
3918,1.0009999999999912,-0.050999999999998935
3919,0.9969999999999912,-0.050999999999998935
3920,0.9999999999999912,-0.050999999999998935
3921,0.9979999999999912,-0.050999999999998935
3922,0.9819999999999912,-0.04999999999999971
3923,0.9959999999999912,-0.04999999999999971
3924,0.9749999999999912,-0.04999999999999971
3925,0.9739999999999912,-0.04999999999999971
3926,0.9679999999999912,-0.04899999999999982
3927,0.9649999999999912,-0.04899999999999982
3928,0.9669999999999912,-0.04899999999999982
3929,0.9619999999999912,-0.04899999999999982
3930,0.9709999999999912,-0.04899999999999982
3931,0.9689999999999912,-0.04899999999999982
3932,0.9669999999999912,-0.04899999999999982
3933,0.9679999999999912,-0.04899999999999982
3934,0.9699999999999912,-0.0489999999999996
3935,0.9579999999999912,-0.0489999999999996
3936,0.9579999999999912,-0.049000000000000266
3937,0.9669999999999912,-0.049000000000000266
3938,0.9659999999999912,-0.0489999999999996
3939,0.9749999999999912,-0.0489999999999996
3940,0.9729999999999912,-0.0489999999999996
3941,0.9779999999999912,-0.0489999999999996
3942,0.9799999999999912,-0.0489999999999996
3943,0.9809999999999912,-0.0480000000000006
3944,0.9769999999999912,-0.04799999999999993
3945,0.9749999999999912,-0.04799999999999993
3946,0.9789999999999912,-0.04799999999999993
3947,0.9759999999999912,-0.04799999999999993
3948,0.9879999999999912,-0.04799999999999993
3949,0.9809999999999912,-0.04799999999999993
3950,0.9859999999999912,-0.04799999999999993
3951,0.9859999999999912,-0.04799999999999971
3952,0.9929999999999912,-0.04799999999999971
3953,0.9859999999999912,-0.04799999999999971
3954,0.9929999999999912,-0.04799999999999971
3955,0.9949999999999912,-0.04799999999999971
3956,1.0009999999999912,-0.04799999999999971
3957,0.9919999999999912,-0.04799999999999971
3958,0.9979999999999912,-0.04699999999999993
3959,1.0069999999999912,-0.04699999999999993
3960,1.0059999999999913,-0.04699999999999993
3961,1.0149999999999912,-0.04699999999999993
3962,1.0039999999999913,-0.04699999999999993
3963,1.0069999999999912,-0.04699999999999993
3964,1.0119999999999911,-0.04699999999999971
3965,1.0119999999999911,-0.04699999999999971
3966,1.0079999999999911,-0.04699999999999971
3967,1.012999999999991,-0.04699999999999971
3968,1.017999999999991,-0.04699999999999971
3969,1.013999999999991,-0.04699999999999971
3970,1.010999999999991,-0.04699999999999971
3971,1.021999999999991,-0.04699999999999949
3972,1.027999999999991,-0.04699999999999949
3973,1.022999999999991,-0.048999999999999044
3974,1.031999999999991,-0.048999999999999044
3975,1.028999999999991,-0.05299999999999905
3976,1.014999999999991,-0.05299999999999905
3977,1.015999999999991,-0.05299999999999905
3978,1.0169999999999908,-0.05299999999999905
3979,1.0109999999999908,-0.049999999999999156
3980,1.0239999999999907,-0.049999999999999156
3981,1.0449999999999906,-0.049999999999999156
3982,1.0439999999999907,-0.06599999999999873
3983,1.0479999999999907,-0.06599999999999873
3984,1.0489999999999906,-0.06899999999999884
3985,1.0439999999999907,-0.06999999999999873
3986,1.0449999999999906,-0.06999999999999873
3987,1.0469999999999906,-0.06999999999999873
3988,1.0409999999999906,-0.06999999999999873
3989,1.0399999999999907,-0.06899999999999884
3990,1.0319999999999907,-0.06899999999999884
3991,1.0299999999999907,-0.06799999999999906
3992,1.0249999999999908,-0.06699999999999895
3993,1.0209999999999908,-0.06699999999999895
3994,1.0279999999999907,-0.06699999999999895
3995,1.0279999999999907,-0.06699999999999895
3996,1.0459999999999907,-0.06699999999999895
3997,1.0449999999999908,-0.06599999999999906
3998,1.0389999999999908,-0.06599999999999906
3999,1.0429999999999908,-0.06599999999999906
4000,1.041999999999991,-0.06599999999999906
4001,1.0549999999999908,-0.06599999999999906
4002,1.0559999999999907,-0.07499999999999918
4003,1.0599999999999907,-0.07599999999999907
4004,1.0579999999999907,-0.07999999999999907
4005,1.0669999999999906,-0.07999999999999907
4006,1.0499999999999907,-0.08699999999999897
4007,1.0449999999999908,-0.08699999999999897
4008,1.0409999999999908,-0.08699999999999897
4009,1.0459999999999907,-0.08699999999999897
4010,1.0429999999999908,-0.07999999999999907
4011,1.031999999999991,-0.07999999999999907
4012,1.033999999999991,-0.07799999999999907
4013,1.021999999999991,-0.07799999999999907
4014,1.007999999999991,-0.07799999999999907
4015,1.005999999999991,-0.07799999999999907
4016,1.005999999999991,-0.07599999999999885
4017,1.007999999999991,-0.07599999999999885
4018,1.017999999999991,-0.07599999999999885
4019,1.0349999999999908,-0.07499999999999896
4020,1.0309999999999908,-0.07499999999999896
4021,1.0309999999999908,-0.07499999999999896
4022,1.0329999999999908,-0.07499999999999896
4023,1.029999999999991,-0.06999999999999884
4024,1.0349999999999908,-0.06999999999999884
4025,1.0399999999999907,-0.06999999999999884
4026,1.0479999999999907,-0.06999999999999884
4027,1.0529999999999906,-0.06699999999999906
4028,1.0579999999999905,-0.07199999999999895
4029,1.0649999999999904,-0.07699999999999885
4030,1.0609999999999904,-0.08399999999999874
4031,1.0649999999999904,-0.08399999999999874
4032,1.0599999999999905,-0.08399999999999874
4033,1.0609999999999904,-0.08399999999999874
4034,1.0609999999999904,-0.08399999999999874
4035,1.0489999999999904,-0.08399999999999874
4036,1.0439999999999905,-0.08399999999999874
4037,1.0299999999999905,-0.08399999999999874
4038,1.0229999999999906,-0.07999999999999874
4039,1.0299999999999905,-0.07999999999999874
4040,1.0349999999999904,-0.07999999999999852
4041,1.0399999999999903,-0.07999999999999852
4042,1.0349999999999904,-0.07999999999999852
4043,1.0459999999999903,-0.07999999999999852
4044,1.0549999999999902,-0.07999999999999852
4045,1.0529999999999902,-0.07999999999999852
4046,1.0499999999999903,-0.07999999999999852
4047,1.0469999999999904,-0.07999999999999852
4048,1.0369999999999904,-0.07999999999999852
4049,1.0459999999999903,-0.07999999999999852
4050,1.0569999999999902,-0.07999999999999852
4051,1.0509999999999902,-0.07899999999999863
4052,1.0459999999999903,-0.07899999999999863
4053,1.0389999999999904,-0.07899999999999863
4054,1.0499999999999903,-0.07699999999999863
4055,1.0519999999999903,-0.07699999999999863
4056,1.0599999999999903,-0.07699999999999863
4057,1.0569999999999904,-0.0789999999999984
4058,1.0589999999999904,-0.0789999999999984
4059,1.0699999999999903,-0.0789999999999984
4060,1.0739999999999903,-0.08899999999999841
4061,1.0739999999999903,-0.09299999999999842
4062,1.0719999999999903,-0.09299999999999842
4063,1.0669999999999904,-0.09299999999999842
4064,1.0639999999999905,-0.09299999999999842
4065,1.0629999999999906,-0.09299999999999842
4066,1.0599999999999907,-0.09299999999999842
4067,1.0699999999999907,-0.09299999999999842
4068,1.0629999999999908,-0.09299999999999842
4069,1.0549999999999908,-0.09099999999999842
4070,1.0469999999999908,-0.09099999999999842
4071,1.0389999999999908,-0.09099999999999842
4072,1.0329999999999908,-0.09099999999999842
4073,1.0409999999999908,-0.08899999999999886
4074,1.0429999999999908,-0.08899999999999886
4075,1.0439999999999907,-0.08899999999999886
4076,1.0439999999999907,-0.08899999999999886
4077,1.0489999999999906,-0.08899999999999841
4078,1.0429999999999906,-0.08899999999999841
4079,1.0349999999999906,-0.08899999999999841
4080,1.0429999999999906,-0.08499999999999919
4081,1.0459999999999905,-0.08499999999999919
4082,1.0309999999999906,-0.08499999999999919
4083,1.0299999999999907,-0.08499999999999919
4084,1.0309999999999906,-0.0819999999999993
4085,1.0279999999999907,-0.08199999999999885
4086,1.0259999999999907,-0.08199999999999885
4087,1.0169999999999908,-0.08199999999999885
4088,1.0049999999999908,-0.08099999999999918
4089,1.0059999999999907,-0.08099999999999918
4090,1.0009999999999908,-0.08099999999999918
4091,1.0129999999999908,-0.08099999999999918
4092,1.0089999999999908,-0.08099999999999896
4093,1.005999999999991,-0.08099999999999874
4094,1.000999999999991,-0.08099999999999874
4095,1.014999999999991,-0.08099999999999874
4096,1.017999999999991,-0.07799999999999885
4097,1.011999999999991,-0.07799999999999885
4098,1.003999999999991,-0.07799999999999885
4099,1.011999999999991,-0.07799999999999885
4100,1.0129999999999908,-0.0779999999999984
4101,0.9989999999999908,-0.07699999999999851
4102,0.9949999999999908,-0.07699999999999851
4103,0.9789999999999908,-0.07699999999999851
4104,0.9799999999999908,-0.07699999999999851
4105,0.9849999999999908,-0.07499999999999851
4106,0.9829999999999908,-0.07499999999999851
4107,0.9799999999999908,-0.07499999999999851
4108,0.9779999999999908,-0.07499999999999851
4109,0.9869999999999908,-0.07499999999999829
4110,0.9769999999999908,-0.07499999999999829
4111,0.9799999999999908,-0.07499999999999829
4112,0.9769999999999908,-0.07499999999999829
4113,0.9729999999999908,-0.07299999999999895
4114,0.9819999999999908,-0.07299999999999895
4115,0.9879999999999908,-0.07299999999999895
4116,1.0009999999999908,-0.07299999999999895
4117,0.9979999999999908,-0.07299999999999895
4118,0.9959999999999908,-0.07199999999999851
4119,0.9909999999999908,-0.07199999999999851
4120,0.9879999999999908,-0.07199999999999851
4121,0.9909999999999908,-0.07199999999999851
4122,0.9939999999999908,-0.06999999999999895
4123,0.9889999999999908,-0.06999999999999895
4124,0.9919999999999908,-0.06999999999999895
4125,0.9899999999999908,-0.06999999999999851
4126,0.9819999999999908,-0.06999999999999851
4127,0.9779999999999908,-0.06999999999999829
4128,0.9819999999999908,-0.06999999999999829
4129,0.9889999999999908,-0.06999999999999829
4130,0.9809999999999908,-0.0689999999999984
4131,0.9819999999999908,-0.0689999999999984
4132,0.9799999999999908,-0.0689999999999984
4133,0.9809999999999908,-0.0689999999999984
4134,0.9689999999999908,-0.06799999999999828
4135,0.9619999999999908,-0.06799999999999828
4136,0.9699999999999908,-0.0689999999999994
4137,0.9769999999999908,-0.0689999999999994
4138,0.9869999999999908,-0.0679999999999995
4139,0.9929999999999908,-0.0679999999999995
4140,0.9809999999999908,-0.0669999999999984
4141,0.9819999999999908,-0.0669999999999984
4142,0.9779999999999908,-0.0669999999999984
4143,0.9779999999999908,-0.0669999999999984
4144,0.9859999999999908,-0.0669999999999984
4145,0.9839999999999908,-0.0669999999999984
4146,0.9759999999999908,-0.06599999999999873
4147,0.9759999999999908,-0.06599999999999873
4148,0.9889999999999908,-0.06599999999999873
4149,0.9829999999999908,-0.06599999999999873
4150,0.9809999999999908,-0.0659999999999985
4151,0.9669999999999908,-0.0659999999999985
4152,0.9759999999999908,-0.0659999999999985
4153,0.9649999999999908,-0.0659999999999985
4154,0.9569999999999907,-0.06499999999999884
4155,0.9399999999999907,-0.07099999999999995
4156,0.9369999999999907,-0.08700000000000008
4157,0.9409999999999907,-0.09000000000000008
4158,0.9489999999999907,-0.09000000000000008
4159,0.9419999999999907,-0.09000000000000008
4160,0.9409999999999907,-0.08999999999999964
4161,0.9379999999999907,-0.08699999999999963
4162,0.9389999999999907,-0.08899999999999963
4163,0.9389999999999907,-0.08899999999999963
4164,0.9239999999999907,-0.08799999999999997
4165,0.9229999999999907,-0.10199999999999998
4166,0.9199999999999907,-0.10299999999999998
4167,0.9109999999999907,-0.10599999999999976
4168,0.9129999999999907,-0.11499999999999977
4169,0.9129999999999907,-0.11499999999999977
4170,0.9179999999999907,-0.11499999999999977
4171,0.9069999999999907,-0.11499999999999977
4172,0.9129999999999907,-0.11899999999999955
4173,0.9069999999999907,-0.11899999999999955
4174,0.9139999999999907,-0.11899999999999955
4175,0.9169999999999907,-0.11899999999999955
4176,0.9149999999999907,-0.11899999999999955
4177,0.9229999999999907,-0.11899999999999955
4178,0.9189999999999907,-0.11899999999999955
4179,0.9259999999999907,-0.11899999999999955
4180,0.9349999999999907,-0.11299999999999955
4181,0.9299999999999907,-0.11299999999999955
4182,0.9309999999999907,-0.11299999999999955
4183,0.9329999999999907,-0.11299999999999955
4184,0.9319999999999907,-0.1120000000000001
4185,0.9349999999999907,-0.1120000000000001
4186,0.9309999999999907,-0.1120000000000001
4187,0.9379999999999907,-0.1120000000000001
4188,0.9479999999999907,-0.1120000000000001
4189,0.9319999999999907,-0.1120000000000001
4190,0.9369999999999907,-0.1120000000000001
4191,0.9329999999999907,-0.1120000000000001
4192,0.9189999999999907,-0.11199999999999988
4193,0.9169999999999907,-0.11099999999999988
4194,0.9309999999999907,-0.11099999999999988
4195,0.9309999999999907,-0.11099999999999988
4196,0.9319999999999907,-0.11099999999999988
4197,0.9249999999999907,-0.10999999999999988
4198,0.9259999999999907,-0.10899999999999999
4199,0.9409999999999907,-0.10899999999999999
4200,0.9369999999999907,-0.10899999999999999
4201,0.9379999999999907,-0.10699999999999998
4202,0.9479999999999907,-0.10699999999999998
4203,0.9549999999999907,-0.10699999999999998
4204,0.9569999999999907,-0.10699999999999998
4205,0.9519999999999907,-0.10699999999999998
4206,0.9589999999999907,-0.10699999999999998
4207,0.9549999999999907,-0.10699999999999998
4208,0.9509999999999907,-0.10699999999999998
4209,0.9509999999999907,-0.10599999999999998
4210,0.9409999999999907,-0.10599999999999998
4211,0.9439999999999907,-0.10599999999999998
4212,0.9469999999999907,-0.10599999999999998
4213,0.9619999999999908,-0.10499999999999998
4214,0.9519999999999907,-0.10499999999999998
4215,0.9429999999999907,-0.10499999999999976
4216,0.9369999999999907,-0.10499999999999976
4217,0.9439999999999907,-0.10499999999999976
4218,0.9539999999999907,-0.10499999999999976
4219,0.9569999999999907,-0.10400000000000009
4220,0.9489999999999907,-0.10400000000000009
4221,0.9569999999999907,-0.10400000000000009
4222,0.9519999999999907,-0.10300000000000009
4223,0.9579999999999907,-0.10300000000000009
4224,0.9529999999999907,-0.10300000000000009
4225,0.9459999999999907,-0.10000000000000009
4226,0.9369999999999907,-0.10000000000000009
4227,0.9359999999999907,-0.10000000000000009
4228,0.9459999999999907,-0.10000000000000009
4229,0.9439999999999907,-0.10000000000000009
4230,0.9369999999999907,-0.10000000000000009
4231,0.9329999999999907,-0.09999999999999987
4232,0.9409999999999907,-0.09899999999999987
4233,0.9439999999999907,-0.09899999999999987
4234,0.9509999999999907,-0.09899999999999987
4235,0.9379999999999907,-0.09899999999999987
4236,0.9279999999999907,-0.09799999999999986
4237,0.9329999999999907,-0.09799999999999986
4238,0.9409999999999907,-0.09799999999999986
4239,0.9319999999999907,-0.09799999999999986
4240,0.9339999999999907,-0.0960000000000002
4241,0.9369999999999907,-0.0960000000000002
4242,0.9479999999999907,-0.0960000000000002
4243,0.9559999999999907,-0.0960000000000002
4244,0.9589999999999907,-0.09500000000000008
4245,0.9609999999999908,-0.09500000000000008
4246,0.9539999999999907,-0.09500000000000008
4247,0.9499999999999907,-0.09500000000000008
4248,0.9439999999999907,-0.09300000000000008
4249,0.9529999999999907,-0.09300000000000008
4250,0.9559999999999907,-0.09300000000000008
4251,0.9399999999999907,-0.09300000000000008
4252,0.9419999999999907,-0.09099999999999986
4253,0.9409999999999907,-0.09099999999999986
4254,0.9419999999999907,-0.09099999999999986
4255,0.9339999999999907,-0.09099999999999986
4256,0.9369999999999907,-0.09099999999999986
4257,0.9389999999999907,-0.08899999999999997
4258,0.9309999999999907,-0.08899999999999997
4259,0.9409999999999907,-0.08899999999999997
4260,0.9519999999999907,-0.08899999999999997
4261,0.9429999999999907,-0.08899999999999997
4262,0.9419999999999907,-0.08899999999999997
4263,0.9469999999999907,-0.08899999999999997
4264,0.9389999999999907,-0.08899999999999997
4265,0.9339999999999907,-0.08899999999999952
4266,0.9339999999999907,-0.08899999999999952
4267,0.9359999999999907,-0.08899999999999952
4268,0.9309999999999907,-0.08899999999999952
4269,0.9339999999999907,-0.08800000000000008
4270,0.9379999999999907,-0.08800000000000008
4271,0.9359999999999907,-0.08800000000000008
4272,0.9419999999999907,-0.08800000000000008
4273,0.9479999999999907,-0.08800000000000008
4274,0.9519999999999907,-0.08800000000000008
4275,0.9559999999999907,-0.08800000000000008
4276,0.9689999999999908,-0.08800000000000008
4277,0.9809999999999908,-0.08800000000000008
4278,0.9939999999999908,-0.08800000000000008
4279,0.9859999999999908,-0.08799999999999963
4280,0.9829999999999908,-0.08799999999999963
4281,0.9749999999999908,-0.08699999999999963
4282,0.9679999999999908,-0.08699999999999963
4283,0.9739999999999908,-0.08499999999999963
4284,0.9739999999999908,-0.08499999999999963
4285,0.9749999999999908,-0.08499999999999963
4286,0.9719999999999908,-0.08499999999999963
4287,0.9599999999999907,-0.08300000000000007
4288,0.9729999999999908,-0.08300000000000007
4289,0.9709999999999908,-0.08300000000000007
4290,0.9729999999999908,-0.08300000000000007
4291,0.9779999999999908,-0.08300000000000007
4292,0.9799999999999908,-0.08300000000000007
4293,0.9799999999999908,-0.08300000000000007
4294,0.9829999999999908,-0.08300000000000007
4295,0.9849999999999908,-0.08299999999999985
4296,0.9869999999999908,-0.08299999999999985
4297,0.9939999999999908,-0.08299999999999985
4298,0.9799999999999908,-0.08199999999999985
4299,0.9659999999999908,-0.08199999999999963
4300,0.9729999999999908,-0.08199999999999963
4301,0.9579999999999907,-0.08199999999999963
4302,0.9629999999999908,-0.08199999999999963
4303,0.9669999999999908,-0.08199999999999963
4304,0.9759999999999908,-0.08199999999999963
4305,0.9709999999999908,-0.08199999999999963
4306,0.9719999999999908,-0.08199999999999963
4307,0.9769999999999908,-0.08199999999999963
4308,0.9899999999999908,-0.08100000000000018
4309,0.9929999999999908,-0.08100000000000018
4310,0.9839999999999908,-0.08100000000000018
4311,0.9829999999999908,-0.08100000000000018
4312,0.9839999999999908,-0.08000000000000007
4313,0.9649999999999908,-0.08000000000000007
4314,0.9679999999999908,-0.08000000000000007
4315,0.9729999999999908,-0.07900000000000007
4316,0.9779999999999908,-0.07900000000000007
4317,0.9789999999999908,-0.07900000000000007
4318,0.9869999999999908,-0.07900000000000007
4319,1.0009999999999908,-0.07900000000000007
4320,0.9919999999999908,-0.07800000000000018
4321,0.9989999999999908,-0.07800000000000018
4322,1.0019999999999907,-0.07800000000000018
4323,1.0029999999999906,-0.07800000000000018
4324,1.0119999999999905,-0.07800000000000018
4325,1.0109999999999906,-0.07799999999999996
4326,1.0119999999999905,-0.07799999999999996
4327,1.0089999999999906,-0.07799999999999996
4328,1.0179999999999905,-0.07799999999999996
4329,1.0219999999999905,-0.07700000000000007
4330,1.0279999999999905,-0.07700000000000007
4331,1.0369999999999904,-0.07700000000000007
4332,1.0359999999999905,-0.08299999999999963
4333,1.0349999999999906,-0.08299999999999963
4334,1.0309999999999906,-0.08199999999999963
4335,1.0349999999999906,-0.08199999999999963
4336,1.0409999999999906,-0.08199999999999963
4337,1.0549999999999906,-0.08599999999999985
4338,1.0459999999999907,-0.09999999999999987
4339,1.0399999999999907,-0.09999999999999987
4340,1.0329999999999908,-0.09999999999999987
4341,1.031999999999991,-0.09999999999999987
4342,1.026999999999991,-0.09099999999999997
4343,1.034999999999991,-0.08999999999999997
4344,1.038999999999991,-0.08999999999999997
4345,1.0239999999999911,-0.08999999999999997
4346,1.0279999999999911,-0.08999999999999997
4347,1.0239999999999911,-0.08499999999999985
4348,1.024999999999991,-0.08499999999999985
4349,1.028999999999991,-0.08499999999999985
4350,1.030999999999991,-0.08399999999999996
4351,1.026999999999991,-0.08399999999999996
4352,1.030999999999991,-0.08399999999999996
4353,1.032999999999991,-0.08399999999999996
4354,1.0239999999999911,-0.0830000000000003
4355,1.0229999999999912,-0.0820000000000003
4356,1.0289999999999913,-0.0820000000000003
4357,1.0269999999999913,-0.0820000000000003
4358,1.0359999999999912,-0.07899999999999974
4359,1.0289999999999913,-0.0790000000000004
4360,1.0289999999999913,-0.0790000000000004
4361,1.0399999999999912,-0.0790000000000004
4362,1.0359999999999912,-0.0830000000000004
4363,1.0349999999999913,-0.0830000000000004
4364,1.0299999999999914,-0.0830000000000004
4365,1.0269999999999915,-0.0830000000000004
4366,1.0199999999999916,-0.0790000000000004
4367,1.0229999999999915,-0.0790000000000004
4368,1.0209999999999915,-0.0790000000000004
4369,1.0189999999999915,-0.0790000000000004
4370,1.0169999999999915,-0.0790000000000004
4371,1.0159999999999916,-0.0790000000000004
4372,1.0229999999999915,-0.07899999999999974
4373,1.0329999999999915,-0.07899999999999974
4374,1.0319999999999916,-0.07800000000000051
4375,1.0279999999999916,-0.07800000000000051
4376,1.0159999999999916,-0.07800000000000051
4377,1.0199999999999916,-0.07800000000000051
4378,1.0169999999999917,-0.07800000000000029
4379,1.0279999999999916,-0.07800000000000029
4380,1.0399999999999916,-0.07800000000000029
4381,1.0399999999999916,-0.08300000000000085
4382,1.0479999999999916,-0.08300000000000085
4383,1.0509999999999915,-0.09100000000000086
4384,1.0459999999999916,-0.09300000000000075
4385,1.0499999999999916,-0.09300000000000075
4386,1.0539999999999916,-0.09300000000000075
4387,1.0559999999999916,-0.09600000000000086
4388,1.0519999999999916,-0.09800000000000086
4389,1.0519999999999916,-0.09800000000000086
4390,1.0489999999999917,-0.09800000000000086
4391,1.0499999999999916,-0.09800000000000086
4392,1.0539999999999916,-0.09800000000000086
4393,1.0649999999999915,-0.09600000000000086
4394,1.0729999999999915,-0.10700000000000076
4395,1.0649999999999915,-0.11500000000000077
4396,1.0759999999999914,-0.11500000000000077
4397,1.0789999999999913,-0.11800000000000066
4398,1.0799999999999912,-0.12100000000000055
4399,1.0679999999999912,-0.12200000000000044
4400,1.070999999999991,-0.12200000000000044
4401,1.079999999999991,-0.12100000000000044
4402,1.083999999999991,-0.12100000000000044
4403,1.0869999999999909,-0.12500000000000022
4404,1.085999999999991,-0.1280000000000001
4405,1.0869999999999909,-0.1280000000000001
4406,1.0789999999999909,-0.1280000000000001
4407,1.071999999999991,-0.1280000000000001
4408,1.0749999999999909,-0.1280000000000001
4409,1.069999999999991,-0.1280000000000001
4410,1.066999999999991,-0.1280000000000001
4411,1.0639999999999912,-0.1280000000000001
4412,1.064999999999991,-0.12700000000000022
4413,1.066999999999991,-0.12700000000000022
4414,1.067999999999991,-0.12700000000000022
4415,1.059999999999991,-0.12700000000000022
4416,1.061999999999991,-0.12700000000000022
4417,1.050999999999991,-0.12500000000000022
4418,1.0439999999999912,-0.12500000000000022
4419,1.0419999999999912,-0.12000000000000044
4420,1.0409999999999913,-0.12000000000000022
4421,1.0349999999999913,-0.12000000000000022
4422,1.0069999999999912,-0.12000000000000022
4423,1.0139999999999911,-0.11900000000000055
4424,1.0089999999999912,-0.11900000000000055
4425,0.9929999999999912,-0.1190000000000001
4426,0.9969999999999912,-0.1180000000000001
4427,0.9969999999999912,-0.1180000000000001
4428,1.0019999999999911,-0.1180000000000001
4429,0.9919999999999911,-0.1180000000000001
4430,0.9919999999999911,-0.11500000000000066
4431,0.9899999999999911,-0.11500000000000066
4432,0.9919999999999911,-0.11500000000000066
4433,0.9939999999999911,-0.1140000000000001
4434,0.9989999999999911,-0.1140000000000001
4435,0.9869999999999911,-0.1140000000000001
4436,0.9989999999999911,-0.1140000000000001
4437,0.9939999999999911,-0.11200000000000077
4438,0.9989999999999911,-0.11200000000000077
4439,0.9899999999999911,-0.11100000000000021
4440,0.9979999999999911,-0.11100000000000021
4441,0.9969999999999911,-0.11100000000000021
4442,0.9949999999999911,-0.11100000000000021
4443,0.9929999999999911,-0.11100000000000021
4444,0.9879999999999911,-0.11000000000000032
4445,0.9719999999999911,-0.11000000000000032
